,Date_Hour,Beat,OffenseType,Premise,NumOffenses,Hour,day,weekday,month,year,lat,lon,full_address
2618,2011-11-22 07:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,7,22,Tuesday,Nov,2011,29.730007300000004,-95.35578309999998,"3250 Nettleton St, Houston, TX 77004, USA"
2619,2011-11-22 14:00:00,10H50,Robbery,road/street/sidewalk,1,14,22,Tuesday,Nov,2011,29.735588699999997,-95.3628558,"2450 Tuam St, Houston, TX 77004, USA"
2620,2011-11-22 23:00:00,10H50,Burglary,residence/house,1,23,22,Tuesday,Nov,2011,29.7384627,-95.4196197,"2650 W Alabama St, Houston, TX 77098, USA"
2621,2011-11-22 23:00:00,10H50,Burglary,residence/house,1,23,22,Tuesday,Nov,2011,29.727875,-95.3628921,"3750 Ennis St, Houston, TX 77004, USA"
2622,2011-11-22 23:00:00,10H50,Auto Theft,road/street/sidewalk,1,23,22,Tuesday,Nov,2011,29.7384627,-95.4196197,"2650 W Alabama St, Houston, TX 77098, USA"
2623,2011-11-22 23:00:00,10H50,Auto Theft,road/street/sidewalk,1,23,22,Tuesday,Nov,2011,29.727875,-95.3628921,"3750 Ennis St, Houston, TX 77004, USA"
2624,2011-11-23 10:00:00,10H50,Theft,road/street/sidewalk,1,10,23,Wednesday,Nov,2011,29.723538899999998,-95.3571776,"3750 Tierwester St, Houston, TX 77004, USA"
2625,2011-11-23 16:00:00,10H50,Theft,other/unknown,1,16,23,Wednesday,Nov,2011,29.7323898,-95.3521139,"2750 Sampson St, Houston, TX 77004, USA"
2626,2011-11-24 12:00:00,10H50,Burglary,"multi-plex hme(duplex,triplex etc)",1,12,24,Thursday,Nov,2011,29.73445,-95.3513197,"2450 Sampson St, Houston, TX 77004, USA"
2627,2011-11-24 19:00:00,10H50,Aggravated Assault,residence/house,1,19,24,Thursday,Nov,2011,29.7329132,-95.3477603,"3550 Bremond St, Houston, TX 77004, USA"
2628,2011-11-24 22:00:00,10H50,Burglary,residence/house,1,22,24,Thursday,Nov,2011,29.729161100000002,-95.36429759999999,"2750 Winbern St, Houston, TX 77004, USA"
2629,2011-11-26 01:00:00,10H50,Theft,bar/night club,1,1,26,Saturday,Nov,2011,29.7422315,-95.3592257,"2350 Pierce St, Houston, TX 77003, USA"
2630,2011-11-27 14:00:00,10H50,Theft,road/street/sidewalk,1,14,27,Sunday,Nov,2011,29.7396244,-95.35688309999999,"2650 Gray St, Houston, TX 77003, USA"
2631,2011-11-28 08:00:00,10H50,Theft,residence/house,1,8,28,Monday,Nov,2011,29.7325489,-95.368123,"3550 Bastrop St, Houston, TX 77004, USA"
2632,2011-11-28 19:00:00,10H50,Theft,driveway,1,19,28,Monday,Nov,2011,29.7362975,-95.3676604,"3150 St Emanuel St, Houston, TX 77004, USA"
2633,2011-11-28 22:00:00,10H50,Aggravated Assault,residence/house,1,22,28,Monday,Nov,2011,29.734107399999996,-95.35748690000001,"2750 Brailsfort St, Houston, TX 77004, USA"
2634,2011-11-29 15:00:00,10H50,Burglary,residence/house,1,15,29,Tuesday,Nov,2011,29.7233706,-95.3519514,"3650 Adair St, Houston, TX 77004, USA"
2635,2011-11-30 08:00:00,10H50,Theft,residence/house,1,8,30,Wednesday,Nov,2011,29.7286288,-95.34795159999999,"3650 Rosalie St, Houston, TX 77004, USA"
2636,2011-11-30 22:00:00,10H50,Aggravated Assault,apartment,1,22,30,Wednesday,Nov,2011,29.734604600000004,-95.36254,"2550 Anita St, Houston, TX 77004, USA"
2637,2011-12-01 00:00:00,10H50,Theft,other/unknown,1,0,1,Thursday,Dec,2011,29.738198999999998,-95.3529793,"3150 Gray St, Houston, TX 77004, USA"
2638,2011-12-01 09:00:00,10H50,Robbery,convenience store,1,9,1,Thursday,Dec,2011,29.728282899999996,-95.3648554,"3850 Delano St, Houston, TX 77004, USA"
2639,2011-12-01 11:00:00,10H50,Auto Theft,other parking lot,1,11,1,Thursday,Dec,2011,29.7224969,-95.356121,"3450 Cleburne St, Houston, TX 77004, USA"
2640,2011-12-01 22:00:00,10H50,Aggravated Assault,apartment,1,22,1,Thursday,Dec,2011,29.734822100000002,-95.3687828,"3450 Francis, Houston, TX 77004, USA"
2641,2011-12-02 14:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,14,2,Friday,Dec,2011,29.730867100000005,-95.3528939,"3350 Anita St, Houston, TX 77004, USA"
2642,2011-12-02 18:00:00,10H50,Robbery,road/street/sidewalk,1,18,2,Friday,Dec,2011,29.726249499999998,-95.3587877,"3250 Winbern St, Houston, TX 77004, USA"
2643,2011-12-03 00:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,0,3,Saturday,Dec,2011,29.736684999999998,-95.3525156,"2250 Tierwester St, Houston, TX 77004, USA"
2644,2011-12-03 06:00:00,10H50,Theft,construction site,1,6,3,Saturday,Dec,2011,29.7239031,-95.351123,"3550 Scott St, Houston, TX 77004, USA"
2645,2011-12-03 07:00:00,10H50,Theft,apartment,1,7,3,Saturday,Dec,2011,29.738548600000005,-95.42715759999999,"3250 W Alabama St, Houston, TX 77098, USA"
2646,2011-12-03 11:00:00,10H50,Theft,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
2647,2011-12-03 11:00:00,10H50,Theft,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7387011,-95.3620066,"2450 Emancipation Ave, Houston, TX 77004, USA"
2648,2011-12-03 11:00:00,10H50,Theft,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7333162,-95.36135490000001,"3050 Delano St, Houston, TX 77004, USA"
2649,2011-12-03 11:00:00,10H50,Theft,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
2650,2011-12-03 11:00:00,10H50,Theft,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7387011,-95.3620066,"2450 Emancipation Ave, Houston, TX 77004, USA"
2651,2011-12-03 11:00:00,10H50,Theft,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7333162,-95.36135490000001,"3050 Delano St, Houston, TX 77004, USA"
2652,2011-12-03 11:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7226565,-95.35587120000001,"3750 Sampson St, Houston, TX 77004, USA"
2653,2011-12-03 11:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7387011,-95.3620066,"2450 Emancipation Ave, Houston, TX 77004, USA"
2654,2011-12-03 11:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,11,3,Saturday,Dec,2011,29.7333162,-95.36135490000001,"3050 Delano St, Houston, TX 77004, USA"
2655,2011-12-03 12:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,12,3,Saturday,Dec,2011,29.7303353,-95.3694165,"2250 Truxillo St, Houston, TX 77004, USA"
2656,2011-12-03 15:00:00,10H50,Robbery,road/street/sidewalk,1,15,3,Saturday,Dec,2011,29.730382199999998,-95.3633728,"2750 Holman St, Houston, TX 77004, USA"
2657,2011-12-03 20:00:00,10H50,Theft,hotel/motel/etc.,1,20,3,Saturday,Dec,2011,29.732214600000002,-95.3497456,"2650 Napoleon St, Houston, TX 77004, USA"
2658,2011-12-03 21:00:00,10H50,Aggravated Assault,apartment,1,21,3,Saturday,Dec,2011,29.734822100000002,-95.3687828,"3450 Francis, Houston, TX 77004, USA"
2659,2011-12-03 23:00:00,10H50,Robbery,apartment,1,23,3,Saturday,Dec,2011,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
2660,2011-12-03 23:00:00,10H50,Robbery,apartment,1,23,3,Saturday,Dec,2011,29.7248344,-95.3541403,"3550 Attucks St, Houston, TX 77004, USA"
2661,2011-12-03 23:00:00,10H50,Theft,residence/house,1,23,3,Saturday,Dec,2011,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
2662,2011-12-03 23:00:00,10H50,Theft,residence/house,1,23,3,Saturday,Dec,2011,29.7248344,-95.3541403,"3550 Attucks St, Houston, TX 77004, USA"
2663,2011-12-04 01:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,1,4,Sunday,Dec,2011,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
2664,2011-12-04 06:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,6,4,Sunday,Dec,2011,29.733368699999996,-95.34906579999999,"3450 Bremond St, Houston, TX 77004, USA"
2665,2011-12-04 12:00:00,10H50,Aggravated Assault,apartment,1,12,4,Sunday,Dec,2011,29.7259891,-95.35891059999999,"3750 Burkett St, Houston, TX 77004, USA"
2666,2011-12-05 02:00:00,10H50,Burglary,convenience store,1,2,5,Monday,Dec,2011,29.729650399999997,-95.3500537,"3050 Scott St, Houston, TX 77004, USA"
2667,2011-12-05 07:00:00,10H50,Theft,other parking lot,1,7,5,Monday,Dec,2011,29.7170777,-95.3398899,"4950 Calhoun Rd, Houston, TX 77004, USA"
2668,2011-12-05 08:00:00,10H50,Theft,residence/house,1,8,5,Monday,Dec,2011,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
2669,2011-12-06 00:00:00,10H50,Robbery,apartment parking lot,1,0,6,Tuesday,Dec,2011,29.72987299999999,-95.34739559999998,"3650 Tuam St, Houston, TX 77004, USA"
2670,2011-12-06 13:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,13,6,Tuesday,Dec,2011,29.729474600000003,-95.3652124,"3750 Nagle St, Houston, TX 77004, USA"
2671,2011-12-07 16:00:00,10H50,Robbery,other parking lot,1,16,7,Wednesday,Dec,2011,29.7338149,-95.3644018,"2450 Elgin St, Houston, TX 77004, USA"
2672,2011-12-08 20:00:00,10H50,Robbery,other/unknown,1,20,8,Thursday,Dec,2011,29.7326485,-95.3540353,"3250 Drew St, Houston, TX 77004, USA"
2673,2011-12-09 16:00:00,10H50,Theft,other parking lot,1,16,9,Friday,Dec,2011,29.726267,-95.3544291,"3450 Sampson St, Houston, TX 77004, USA"
2674,2011-12-09 22:00:00,10H50,Theft,driveway,1,22,9,Friday,Dec,2011,29.7327718,-95.3505311,"2650 Canfield St, Houston, TX 77004, USA"
2675,2011-12-09 23:00:00,10H50,Theft,residence/house,1,23,9,Friday,Dec,2011,29.73251569999999,-95.3592199,"2950 Anita St, Houston, TX 77004, USA"
2676,2011-12-10 15:00:00,10H50,Auto Theft,road/street/sidewalk,1,15,10,Saturday,Dec,2011,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
2677,2011-12-10 18:00:00,10H50,Burglary,residence/house,1,18,10,Saturday,Dec,2011,29.736684999999998,-95.3525156,"2250 Tierwester St, Houston, TX 77004, USA"
2678,2011-12-10 23:00:00,10H50,Burglary,apartment,1,23,10,Saturday,Dec,2011,29.728282899999996,-95.3648554,"3850 Delano St, Houston, TX 77004, USA"
2679,2011-12-11 12:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,12,11,Sunday,Dec,2011,29.729474600000003,-95.3652124,"3750 Nagle St, Houston, TX 77004, USA"
2680,2011-12-11 15:00:00,10H50,Robbery,restaurant/cafeteria,1,15,11,Sunday,Dec,2011,29.722440600000002,-95.35197070000001,"3750 Scott St, Houston, TX 77004, USA"
2681,2011-12-11 23:00:00,10H50,Burglary,apartment,1,23,11,Sunday,Dec,2011,29.7323598,-95.3578311,"3050 Anita St, Houston, TX 77004, USA"
2682,2011-12-12 22:00:00,10H50,Robbery,road/street/sidewalk,1,22,12,Monday,Dec,2011,29.7278576,-95.3637941,"2850 Alabama St, Houston, TX 77004, USA"
2683,2011-12-13 05:00:00,10H50,Robbery,road/street/sidewalk,1,5,13,Tuesday,Dec,2011,29.732199600000005,-95.3591373,"3050 Sauer St, Houston, TX 77004, USA"
2684,2011-12-13 07:00:00,10H50,Robbery,road/street/sidewalk,1,7,13,Tuesday,Dec,2011,29.731459899999997,-95.3603549,"2950 Elgin St, Houston, TX 77004, USA"
2685,2011-12-13 16:00:00,10H50,Burglary,other/unknown,1,16,13,Tuesday,Dec,2011,29.729553499999998,-95.3534945,"3350 Beulah St, Houston, TX 77004, USA"
2686,2011-12-13 18:00:00,10H50,Aggravated Assault,residence/house,1,18,13,Tuesday,Dec,2011,29.7257803,-95.3507342,"3550 Reeves St, Houston, TX 77004, USA"
2687,2011-12-13 22:00:00,10H50,Robbery,hotel/motel parking lot,1,22,13,Tuesday,Dec,2011,29.728306,-95.3659775,"2650 Truxillo St, Houston, TX 77004, USA"
2688,2011-12-14 01:00:00,10H50,Burglary,residence/house,1,1,14,Wednesday,Dec,2011,29.7353307,-95.3608062,"2650 Drew St, Houston, TX 77004, USA"
2689,2011-12-14 13:00:00,10H50,Theft,road/street/sidewalk,1,13,14,Wednesday,Dec,2011,29.731200199999996,-95.345828,"2650 Callie St, Houston, TX 77004, USA"
2690,2011-12-14 16:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,16,14,Wednesday,Dec,2011,29.7335279,-95.34925150000001,"2450 Napoleon St, Houston, TX 77004, USA"
2691,2011-12-14 21:00:00,10H50,Theft,residence/house,1,21,14,Wednesday,Dec,2011,31.968598800000002,-99.9018131,"Texas, USA"
2692,2011-12-15 06:00:00,10H50,Theft,road/street/sidewalk,1,6,15,Thursday,Dec,2011,29.738878600000003,-95.4155345,"2350 W Alabama St, Houston, TX 77098, USA"
2693,2011-12-15 11:00:00,10H50,Theft,commercial parking lot/garage,1,11,15,Thursday,Dec,2011,29.738715999999997,-95.43822270000001,"3750 W Alabama St, Houston, TX 77027, USA"
2694,2011-12-15 16:00:00,10H50,Burglary,residence/house,1,16,15,Thursday,Dec,2011,29.7270534,-95.3603884,"3650 Briley St, Houston, TX 77004, USA"
2695,2011-12-15 20:00:00,10H50,Aggravated Assault,residence/house,1,20,15,Thursday,Dec,2011,29.737993100000004,-95.3662357,"2850 St Emanuel St, Houston, TX 77004, USA"
2696,2011-12-16 00:00:00,10H50,Aggravated Assault,other/unknown,1,0,16,Friday,Dec,2011,29.734017600000005,-95.3534972,"3250 McGowen St, Houston, TX 77004, USA"
2697,2011-12-16 21:00:00,10H50,Theft,road/street/sidewalk,1,21,16,Friday,Dec,2011,29.741674600000003,-95.359546,"2050 Emancipation Ave, Houston, TX 77003, USA"
2698,2011-12-17 21:00:00,10H50,Auto Theft,road/street/sidewalk,1,21,17,Saturday,Dec,2011,29.7375255,-95.3589972,"2650 McIlhenny St, Houston, TX 77004, USA"
2699,2011-12-18 00:00:00,10H50,Theft,apartment,1,0,18,Sunday,Dec,2011,29.73416,-95.35647840000001,"3050 Dennis St, Houston, TX 77004, USA"
2700,2011-12-18 16:00:00,10H50,Burglary,other/unknown,1,16,18,Sunday,Dec,2011,29.734861100000003,-95.36874959999999,"3350 St Emanuel St, Houston, TX 77004, USA"
2701,2011-12-18 19:00:00,10H50,Theft,church/synagogue/temple,1,19,18,Sunday,Dec,2011,29.7277392,-95.35435600000001,"3350 Simmons St, Houston, TX 77004, USA"
2702,2011-12-19 00:00:00,10H50,Theft,road/street/sidewalk,1,0,19,Monday,Dec,2011,29.692712,-95.3681354,"Tierwester St, Houston, TX 77021, USA"
2703,2011-12-19 03:00:00,10H50,Burglary,convenience store,1,3,19,Monday,Dec,2011,31.968598800000002,-99.9018131,"Texas, USA"
2704,2011-12-19 04:00:00,10H50,Burglary,residence/house,1,4,19,Monday,Dec,2011,29.7384627,-95.4196197,"2650 W Alabama St, Houston, TX 77098, USA"
2705,2011-12-19 04:00:00,10H50,Burglary,residence/house,1,4,19,Monday,Dec,2011,29.7303717,-95.3587389,"3050 Elgin St, Houston, TX 77004, USA"
2706,2011-12-19 04:00:00,10H50,Robbery,road/street/sidewalk,1,4,19,Monday,Dec,2011,29.7384627,-95.4196197,"2650 W Alabama St, Houston, TX 77098, USA"
2707,2011-12-19 04:00:00,10H50,Robbery,road/street/sidewalk,1,4,19,Monday,Dec,2011,29.7303717,-95.3587389,"3050 Elgin St, Houston, TX 77004, USA"
2708,2011-12-19 09:00:00,10H50,Burglary,vacant building (commercial),1,9,19,Monday,Dec,2011,29.7309338,-95.36803990000001,"3750 Emancipation Ave, Houston, TX 77004, USA"
2709,2011-12-19 11:00:00,10H50,Aggravated Assault,residence/house,1,11,19,Monday,Dec,2011,29.734822100000002,-95.3687828,"3450 Francis, Houston, TX 77004, USA"
2710,2011-12-19 17:00:00,10H50,Burglary,residence/house,1,17,19,Monday,Dec,2011,29.731936199999996,-95.36591429999999,"2450 Holman St, Houston, TX 77004, USA"
2711,2011-12-19 20:00:00,10H50,Aggravated Assault,liquor store parking lot,1,20,19,Monday,Dec,2011,29.7365266,-95.3598641,"2650 McGowen St, Houston, TX 77004, USA"
2712,2011-12-20 18:00:00,10H50,Theft,road/street/sidewalk,1,18,20,Tuesday,Dec,2011,29.728249100000003,-95.3627287,"2850 Winbern St, Houston, TX 77004, USA"
2713,2011-12-20 22:00:00,10H50,Murder,residence/house,1,22,20,Tuesday,Dec,2011,29.7373347,-95.3550357,"2250 Briley St, Houston, TX 77004, USA"
2714,2011-12-21 13:00:00,10H50,Robbery,road/street/sidewalk,1,13,21,Wednesday,Dec,2011,29.7353307,-95.3608062,"2650 Drew St, Houston, TX 77004, USA"
2715,2011-12-21 14:00:00,10H50,Theft,residence/house,1,14,21,Wednesday,Dec,2011,29.731959399999997,-95.3497278,"3450 Dennis St, Houston, TX 77004, USA"
2716,2011-12-21 20:00:00,10H50,Theft,road/street/sidewalk,1,20,21,Wednesday,Dec,2011,29.731234499999996,-95.3479261,"2750 Lucinda St, Houston, TX 77004, USA"
2717,2011-12-21 22:00:00,10H50,Aggravated Assault,road/street/sidewalk,2,22,21,Wednesday,Dec,2011,29.7326227,-95.36172459999999,"3150 Delano St, Houston, TX 77004, USA"
2718,2011-12-22 14:00:00,10H50,Theft,residence/house,1,14,22,Thursday,Dec,2011,31.968598800000002,-99.9018131,"Texas, USA"
2719,2011-12-22 18:00:00,10H50,Theft,road/street/sidewalk,1,18,22,Thursday,Dec,2011,29.7257803,-95.3507342,"3550 Reeves St, Houston, TX 77004, USA"
2720,2011-12-22 22:00:00,10H50,Theft,residence/house,1,22,22,Thursday,Dec,2011,29.7272831,-95.3658043,"2750 Isabella St, Houston, TX 77004, USA"
2721,2011-12-23 00:00:00,10H50,Theft,residence/house,1,0,23,Friday,Dec,2011,29.7348421,-95.3661194,"2250 Elgin St, Houston, TX 77004, USA"
2722,2011-12-23 10:00:00,10H50,Burglary,residence/house,1,10,23,Friday,Dec,2011,29.72777649999999,-95.3654876,"3950 Delano St, Houston, TX 77004, USA"
2723,2011-12-24 20:00:00,10H50,Theft,road/street/sidewalk,1,20,24,Saturday,Dec,2011,29.7456506,-95.3599268,"1750 St Emanuel St, Houston, TX 77003, USA"
2724,2011-12-25 04:00:00,10H50,Aggravated Assault,residence/house,1,4,25,Sunday,Dec,2011,29.73355699999999,-95.3459678,"3650 Hadley St, Houston, TX 77004, USA"
2725,2011-12-25 06:00:00,10H50,Auto Theft,strip business center parking lot,1,6,25,Sunday,Dec,2011,29.726223600000004,-95.3500547,"3350 Scott St, Houston, TX 77004, USA"
2726,2011-12-25 13:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,13,25,Sunday,Dec,2011,29.7277392,-95.35435600000001,"3350 Simmons St, Houston, TX 77004, USA"
2727,2011-12-25 16:00:00,10H50,Theft,convenience store,1,16,25,Sunday,Dec,2011,29.733368300000002,-95.3659167,"3350 Emancipation Ave, Houston, TX 77004, USA"
2728,2011-12-25 22:00:00,10H50,Theft,other parking lot,1,22,25,Sunday,Dec,2011,29.722695799999997,-95.35171940000001,"3650 Scott St, Houston, TX 77004, USA"
2729,2011-12-25 23:00:00,10H50,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",1,23,25,Sunday,Dec,2011,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
2730,2011-12-25 23:00:00,10H50,Aggravated Assault,"multi-plex hme(duplex,triplex etc)",1,23,25,Sunday,Dec,2011,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
2731,2011-12-25 23:00:00,10H50,Aggravated Assault,apartment,1,23,25,Sunday,Dec,2011,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
2732,2011-12-25 23:00:00,10H50,Aggravated Assault,apartment,1,23,25,Sunday,Dec,2011,29.7383603,-95.4289978,"3350 W Alabama St, Houston, TX 77098, USA"
2733,2011-12-26 16:00:00,10H50,Burglary,residence/house,1,16,26,Monday,Dec,2011,29.728412699999996,-95.3601821,"3050 Holman St, Houston, TX 77004, USA"
2734,2011-12-27 02:00:00,10H50,Burglary,grocery/supermarket,1,2,27,Tuesday,Dec,2011,29.726267,-95.3544291,"3450 Sampson St, Houston, TX 77004, USA"
2735,2011-12-27 16:00:00,10H50,Aggravated Assault,field/woods,1,16,27,Tuesday,Dec,2011,29.730527000000002,-95.3528457,"3050 Sampson St, Houston, TX 77004, USA"
2736,2011-12-27 17:00:00,10H50,Theft,other/unknown,1,17,27,Tuesday,Dec,2011,29.7285435,-95.3621166,"3650 Ennis St, Houston, TX 77004, USA"
2737,2011-12-27 20:00:00,10H50,Burglary,residence/house,1,20,27,Tuesday,Dec,2011,29.7312697,-95.3700706,"3950 Hutchins St, Houston, TX 77004, USA"
2738,2011-12-28 09:00:00,10H50,Burglary,residence/house,1,9,28,Wednesday,Dec,2011,29.7319686,-95.35968740000001,"2950 Rosalie St, Houston, TX 77004, USA"
2739,2011-12-28 17:00:00,10H50,Burglary,other/unknown,1,17,28,Wednesday,Dec,2011,29.726012800000003,-95.3652849,"2850 Cleburne St, Houston, TX 77004, USA"
2740,2011-12-29 00:00:00,10H50,Burglary,convenience store,1,0,29,Thursday,Dec,2011,29.728282899999996,-95.3648554,"3850 Delano St, Houston, TX 77004, USA"
2741,2011-12-29 05:00:00,10H50,Robbery,driveway,1,5,29,Thursday,Dec,2011,29.735892699999997,-95.3604622,"2650 Dennis St, Houston, TX 77004, USA"
2742,2011-12-29 16:00:00,10H50,Burglary,residence/house,1,16,29,Thursday,Dec,2011,29.726003499999997,-95.35488740000001,"3350 Holman St, Houston, TX 77004, USA"
2743,2011-12-29 18:00:00,10H50,Aggravated Assault,road/street/sidewalk,1,18,29,Thursday,Dec,2011,29.7257803,-95.3507342,"3550 Reeves St, Houston, TX 77004, USA"
2744,2011-12-29 22:00:00,10H50,Robbery,road/street/sidewalk,1,22,29,Thursday,Dec,2011,29.7350698,-95.3633047,"2450 Anita St, Houston, TX 77004, USA"
2745,2011-12-30 15:00:00,10H50,Burglary,"vacant single occupancy residence (houses,townhouses,duplexes, etc.)",1,15,30,Friday,Dec,2011,29.728391,-95.3542996,"3350 Francis St, Houston, TX 77004, USA"
2746,2011-12-31 11:00:00,10H50,Burglary,residence/house,1,11,31,Saturday,Dec,2011,29.7233706,-95.3519514,"3650 Adair St, Houston, TX 77004, USA"
2747,2011-12-31 14:00:00,10H50,Burglary,residence/house,1,14,31,Saturday,Dec,2011,29.7374005,-95.35566310000002,"3050 Trulley St, Houston, TX 77004, USA"
2748,2012-01-01 00:00:00,10H50,Rape,residence/house,1,0,1,Sunday,Jan,2012,29.7604267,-95.36980279999999,"Houston, TX, USA"
2749,2012-01-01 12:00:00,10H50,Theft,residence/house,1,12,1,Sunday,Jan,2012,29.730896,-95.3554165,"3250 Rosalie St, Houston, TX 77004, USA"
2750,2012-01-02 21:00:00,10H50,Theft,commercial building,1,21,2,Monday,Jan,2012,29.714822700000003,-95.3397218,"4550 Martin Luther King Blvd, Houston, TX 77004, USA"
2751,2012-01-03 03:00:00,10H50,Robbery,convenience store parking lot,1,3,3,Tuesday,Jan,2012,29.730893100000003,-95.3608343,"3250 Ennis St, Houston, TX 77004, USA"
2752,2012-01-03 15:00:00,10H50,Theft,church/synagogue/temple,1,15,3,Tuesday,Jan,2012,29.730325,-95.355838,"3250 Beulah St, Houston, TX 77004, USA"
2753,2012-01-03 16:00:00,10H50,Theft,residence/house,1,16,3,Tuesday,Jan,2012,29.7293512,-95.3677084,"2450 Truxillo St, Houston, TX 77004, USA"
